0.378000	3.707611	-0.564679	0.070756	9.428245	-2.951611	0.370761
0.379000	3.717038	-0.567634	0.071128	9.425253	-2.959038	0.371704
0.380000	3.726462	-0.570597	0.071500	9.422253	-2.966462	0.372646
0.381000	3.735882	-0.573567	0.071873	9.419246	-2.973882	0.373588
0.382000	3.745300	-0.576545	0.072247	9.416231	-2.981300	0.374530
0.383000	3.754715	-0.579530	0.072622	9.413208	-2.988715	0.375471
0.384000	3.764126	-0.582522	0.072998	9.410178	-2.996126	0.376413
0.385000	3.773535	-0.585522	0.073375	9.407141	-3.003535	0.377354
0.386000	3.782941	-0.588529	0.073753	9.404096	-3.010941	0.378294
0.387000	3.792343	-0.591544	0.074131	9.401043	-3.018343	0.379234
0.388000	3.801743	-0.594566	0.074511	9.397983	-3.025743	0.380174
0.389000	3.811139	-0.597595	0.074892	9.394915	-3.033139	0.381114
0.390000	3.820533	-0.600632	0.075273	9.391840	-3.040533	0.382053
0.391000	3.829923	-0.603676	0.075656	9.388758	-3.047923	0.382992
0.392000	3.839310	-0.606728	0.076039	9.385668	-3.055310	0.383931
0.393000	3.848694	-0.609787	0.076424	9.382571	-3.062694	0.384869
0.394000	3.858075	-0.612853	0.076809	9.379466	-3.070075	0.385808
0.395000	3.867453	-0.615927	0.077195	9.376353	-3.077453	0.386745
0.396000	3.876828	-0.619008	0.077582	9.373233	-3.084828	0.387683
0.397000	3.886200	-0.622097	0.077971	9.370106	-3.092200	0.388620
0.398000	3.895568	-0.625193	0.078360	9.366971	-3.099568	0.389557
0.399000	3.904934	-0.628296	0.078750	9.363829	-3.106934	0.390493
0.400000	3.914296	-0.631407	0.079141	9.360679	-3.114296	0.391430
0.401000	3.923655	-0.634525	0.079533	9.357522	-3.121655	0.392366
0.402000	3.933011	-0.637650	0.079925	9.354358	-3.129011	0.393301
0.403000	3.942364	-0.640783	0.080319	9.351185	-3.136364	0.394236
0.404000	3.951713	-0.643923	0.080714	9.348006	-3.143713	0.395171
0.405000	3.961060	-0.647070	0.081110	9.344819	-3.151060	0.396106
0.406000	3.970403	-0.650225	0.081506	9.341625	-3.158403	0.397040
0.407000	3.979743	-0.653387	0.081904	9.338423	-3.165743	0.397974
0.408000	3.989080	-0.656556	0.082302	9.335214	-3.173080	0.398908
0.409000	3.998413	-0.659733	0.082701	9.331997	-3.180413	0.399841
0.410000	4.007744	-0.662917	0.083102	9.328773	-3.187744	0.400774
0.411000	4.017071	-0.666108	0.083503	9.325541	-3.195071	0.401707
0.412000	4.026395	-0.669307	0.083905	9.322302	-3.202395	0.402639
0.413000	4.035716	-0.672513	0.084308	9.319056	-3.209716	0.403572
0.414000	4.045033	-0.675727	0.084712	9.315802	-3.217033	0.404503
0.415000	4.054347	-0.678947	0.085117	9.312541	-3.224347	0.405435
0.416000	4.063658	-0.682175	0.085523	9.309272	-3.231658	0.406366
0.417000	4.072966	-0.685411	0.085930	9.305996	-3.238966	0.407297
0.418000	4.082270	-0.688653	0.086338	9.302713	-3.246270	0.408227
0.419000	4.091571	-0.691903	0.086746	9.299422	-3.253571	0.409157
0.420000	4.100869	-0.695160	0.087156	9.296124	-3.260869	0.410087
0.421000	4.110163	-0.698425	0.087567	9.292818	-3.268163	0.411016
0.422000	4.119455	-0.701697	0.087978	9.289505	-3.275455	0.411945
0.423000	4.128742	-0.704976	0.088390	9.286185	-3.282742	0.412874
0.424000	4.138027	-0.708262	0.088804	9.282857	-3.290027	0.413803
0.425000	4.147308	-0.711556	0.089218	9.279522	-3.297308	0.414731
0.426000	4.156586	-0.714857	0.089633	9.276180	-3.304586	0.415659
0.427000	4.165860	-0.718165	0.090049	9.272830	-3.311860	0.416586
0.428000	4.175132	-0.721481	0.090466	9.269473	-3.319132	0.417513
0.429000	4.184399	-0.724803	0.090884	9.266108	-3.326399	0.418440
0.430000	4.193664	-0.728133	0.091303	9.262736	-3.333664	0.419366
0.431000	4.202925	-0.731471	0.091723	9.259357	-3.340925	0.420292
0.432000	4.212183	-0.734815	0.092144	9.255970	-3.348183	0.421218
0.433000	4.221437	-0.738167	0.092566	9.252576	-3.355437	0.422144
0.434000	4.230688	-0.741526	0.092988	9.249175	-3.362688	0.423069
0.435000	4.239935	-0.744892	0.093412	9.245766	-3.369935	0.423994
0.436000	4.249179	-0.748266	0.093836	9.242350	-3.377179	0.424918
0.437000	4.258420	-0.751647	0.094262	9.238927	-3.384420	0.425842
0.438000	4.267657	-0.755035	0.094688	9.235496	-3.391657	0.426766
0.439000	4.276891	-0.758430	0.095115	9.232058	-3.398891	0.427689
0.440000	4.286121	-0.761833	0.095543	9.228613	-3.406121	0.428612
0.441000	4.295348	-0.765242	0.095972	9.225160	-3.413348	0.429535
0.442000	4.304572	-0.768659	0.096402	9.221700	-3.420572	0.430457
0.443000	4.313792	-0.772083	0.096833	9.218233	-3.427792	0.431379
0.444000	4.323008	-0.775515	0.097265	9.214759	-3.435008	0.432301
0.445000	4.332221	-0.778953	0.097698	9.211277	-3.442221	0.433222
0.446000	4.341431	-0.782399	0.098132	9.207788	-3.449431	0.434143
0.447000	4.350637	-0.785852	0.098566	9.204291	-3.456637	0.435064
0.448000	4.359839	-0.789313	0.099002	9.200787	-3.463839	0.435984
0.449000	4.369038	-0.792780	0.099438	9.197276	-3.471038	0.436904
0.450000	4.378234	-0.796255	0.099875	9.193758	-3.478234	0.437823
0.451000	4.387426	-0.799736	0.100314	9.190232	-3.485426	0.438743
0.452000	4.396614	-0.803226	0.100753	9.186699	-3.492614	0.439661
0.453000	4.405799	-0.806722	0.101193	9.183159	-3.499799	0.440580
0.454000	4.414980	-0.810225	0.101634	9.179611	-3.506980	0.441498
0.455000	4.424158	-0.813736	0.102076	9.176057	-3.514158	0.442416
0.456000	4.433333	-0.817253	0.102519	9.172495	-3.521333	0.443333
0.457000	4.442503	-0.820778	0.102963	9.168925	-3.528503	0.444250
0.458000	4.451670	-0.824310	0.103407	9.165349	-3.535670	0.445167
0.459000	4.460834	-0.827850	0.103853	9.161765	-3.542834	0.446083
0.460000	4.469994	-0.831396	0.104300	9.158174	-3.549994	0.446999
0.461000	4.479150	-0.834950	0.104747	9.154576	-3.557150	0.447915
0.462000	4.488303	-0.838510	0.105195	9.150970	-3.564303	0.448830
0.463000	4.497452	-0.842078	0.105645	9.147357	-3.571452	0.449745
0.464000	4.506598	-0.845653	0.106095	9.143737	-3.578598	0.450660
0.465000	4.515740	-0.849235	0.106546	9.140110	-3.585740	0.451574
0.466000	4.524878	-0.852825	0.106998	9.136475	-3.592878	0.452488
0.467000	4.534013	-0.856421	0.107451	9.132834	-3.600013	0.453401
0.468000	4.543144	-0.860025	0.107905	9.129185	-3.607144	0.454314
0.469000	4.552271	-0.863636	0.108360	9.125529	-3.614271	0.455227
0.470000	4.561395	-0.867253	0.108815	9.121865	-3.621395	0.456139
0.471000	4.570515	-0.870878	0.109272	9.118194	-3.628515	0.457051
0.472000	4.579631	-0.874510	0.109729	9.114517	-3.635631	0.457963
0.473000	4.588744	-0.878150	0.110188	9.110832	-3.642744	0.458874
0.474000	4.597853	-0.881796	0.110647	9.107139	-3.649853	0.459785
0.475000	4.606958	-0.885449	0.111107	9.103440	-3.656958	0.460696
0.476000	4.616060	-0.889110	0.111569	9.099733	-3.664060	0.461606
0.477000	4.625158	-0.892777	0.112031	9.096020	-3.671158	0.462516
0.478000	4.634252	-0.896452	0.112494	9.092299	-3.678252	0.463425
0.479000	4.643342	-0.900134	0.112957	9.088570	-3.685342	0.464334
0.480000	4.652429	-0.903823	0.113422	9.084835	-3.692429	0.465243
0.481000	4.661512	-0.907519	0.113888	9.081092	-3.699512	0.466151
0.482000	4.670591	-0.911222	0.114355	9.077343	-3.706591	0.467059
0.483000	4.679667	-0.914932	0.114822	9.073586	-3.713667	0.467967
0.484000	4.688738	-0.918649	0.115291	9.069822	-3.720738	0.468874
0.485000	4.697806	-0.922373	0.115760	9.066051	-3.727806	0.469781
0.486000	4.706870	-0.926105	0.116230	9.062272	-3.734870	0.470687
0.487000	4.715931	-0.929843	0.116701	9.058487	-3.741931	0.471593
0.488000	4.724987	-0.933589	0.117173	9.054694	-3.748987	0.472499
0.489000	4.734040	-0.937341	0.117646	9.050894	-3.756040	0.473404
0.490000	4.743089	-0.941101	0.118120	9.047087	-3.763089	0.474309
0.491000	4.752134	-0.944867	0.118595	9.043273	-3.770134	0.475213
0.492000	4.761176	-0.948641	0.119070	9.039452	-3.777176	0.476118
0.493000	4.770213	-0.952422	0.119547	9.035624	-3.784213	0.477021
0.494000	4.779247	-0.956209	0.120025	9.031788	-3.791247	0.477925
0.495000	4.788277	-0.960004	0.120503	9.027946	-3.798277	0.478828
0.496000	4.797303	-0.963806	0.120982	9.024096	-3.805303	0.479730
0.497000	4.806325	-0.967615	0.121462	9.020239	-3.812325	0.480632
0.498000	4.815343	-0.971431	0.121943	9.016375	-3.819343	0.481534
0.499000	4.824358	-0.975253	0.122425	9.012504	-3.826358	0.482436
0.500000	4.833368	-0.979083	0.122908	9.008626	-3.833368	0.483337
0.501000	4.842375	-0.982920	0.123392	9.004741	-3.840375	0.484237
0.502000	4.851378	-0.986764	0.123877	9.000848	-3.847378	0.485138
0.503000	4.860377	-0.990615	0.124362	8.996949	-3.854377	0.486038
0.504000	4.869372	-0.994473	0.124849	8.993042	-3.861372	0.486937
0.505000	4.878363	-0.998338	0.125336	8.989129	-3.868363	0.487836
0.506000	4.887350	-1.002210	0.125825	8.985208	-3.875350	0.488735
0.507000	4.896333	-1.006088	0.126314	8.981280	-3.882333	0.489633
0.508000	4.905312	-1.009974	0.126804	8.977345	-3.889312	0.490531
0.509000	4.914288	-1.013867	0.127295	8.973404	-3.896288	0.491429
0.510000	4.923259	-1.017767	0.127787	8.969455	-3.903259	0.492326
0.511000	4.932227	-1.021674	0.128279	8.965499	-3.910227	0.493223
0.512000	4.941190	-1.025587	0.128773	8.961535	-3.917190	0.494119
0.513000	4.950150	-1.029508	0.129268	8.957565	-3.924150	0.495015
0.514000	4.959105	-1.033436	0.129763	8.953588	-3.931105	0.495911
0.515000	4.968057	-1.037370	0.130260	8.949604	-3.938057	0.496806
0.516000	4.977005	-1.041312	0.130757	8.945613	-3.945005	0.497700
0.517000	4.985948	-1.045260	0.131255	8.941614	-3.951948	0.498595
0.518000	4.994888	-1.049216	0.131754	8.937609	-3.958888	0.499489
0.519000	5.003823	-1.053178	0.132254	8.933597	-3.965823	0.500382
0.520000	5.012755	-1.057147	0.132755	8.929577	-3.972755	0.501276
0.521000	5.021683	-1.061123	0.133256	8.925551	-3.979683	0.502168
0.522000	5.030606	-1.065107	0.133759	8.921518	-3.986606	0.503061
0.523000	5.039526	-1.069097	0.134263	8.917477	-3.993526	0.503953
0.524000	5.048441	-1.073094	0.134767	8.913430	-4.000441	0.504844
0.525000	5.057353	-1.077098	0.135272	8.909375	-4.007353	0.505735
0.526000	5.066260	-1.081108	0.135778	8.905314	-4.014260	0.506626
0.527000	5.075163	-1.085126	0.136286	8.901245	-4.021163	0.507516
0.528000	5.084062	-1.089151	0.136793	8.897170	-4.028062	0.508406
0.529000	5.092957	-1.093182	0.137302	8.893088	-4.034957	0.509296
0.530000	5.101849	-1.097221	0.137812	8.888998	-4.041849	0.510185
0.531000	5.110735	-1.101266	0.138323	8.884902	-4.048735	0.511074
0.532000	5.119618	-1.105318	0.138834	8.880799	-4.055618	0.511962
0.533000	5.128497	-1.109377	0.139347	8.876688	-4.062497	0.512850
0.534000	5.137372	-1.113443	0.139860	8.872571	-4.069372	0.513737
0.535000	5.146242	-1.117516	0.140374	8.868447	-4.076242	0.514624
0.536000	5.155109	-1.121596	0.140889	8.864316	-4.083109	0.515511
0.537000	5.163971	-1.125682	0.141405	8.860177	-4.089971	0.516397
0.538000	5.172829	-1.129775	0.141922	8.856032	-4.096829	0.517283
0.539000	5.181683	-1.133876	0.142440	8.851880	-4.103683	0.518168
0.540000	5.190533	-1.137983	0.142958	8.847721	-4.110533	0.519053
0.541000	5.199378	-1.142097	0.143478	8.843555	-4.117378	0.519938
0.542000	5.208220	-1.146218	0.143998	8.839383	-4.124220	0.520822
0.543000	5.217057	-1.150345	0.144519	8.835203	-4.131057	0.521706
0.544000	5.225890	-1.154480	0.145042	8.831016	-4.137890	0.522589
0.545000	5.234719	-1.158621	0.145565	8.826823	-4.144719	0.523472
0.546000	5.243544	-1.162769	0.146089	8.822622	-4.151544	0.524354
0.547000	5.252364	-1.166924	0.146613	8.818415	-4.158364	0.525236
0.548000	5.261181	-1.171086	0.147139	8.814200	-4.165181	0.526118
0.549000	5.269993	-1.175254	0.147666	8.809979	-4.171993	0.526999
0.550000	5.278801	-1.179430	0.148193	8.805751	-4.178801	0.527880
0.551000	5.287604	-1.183612	0.148721	8.801516	-4.185604	0.528760
0.552000	5.296404	-1.187801	0.149251	8.797274	-4.192404	0.529640
0.553000	5.305199	-1.191997	0.149781	8.793025	-4.199199	0.530520
0.554000	5.313990	-1.196199	0.150312	8.788769	-4.205990	0.531399
0.555000	5.322776	-1.200409	0.150843	8.784507	-4.212776	0.532278
0.556000	5.331559	-1.204625	0.151376	8.780237	-4.219559	0.533156
0.557000	5.340337	-1.208848	0.151910	8.775961	-4.226337	0.534034
0.558000	5.349111	-1.213078	0.152444	8.771678	-4.233111	0.534911
0.559000	5.357880	-1.217314	0.152980	8.767388	-4.239880	0.535788
0.560000	5.366645	-1.221557	0.153516	8.763091	-4.246645	0.536665
0.561000	5.375406	-1.225807	0.154053	8.758787	-4.253406	0.537541
0.562000	5.384163	-1.230064	0.154591	8.754477	-4.260163	0.538416
0.563000	5.392915	-1.234328	0.155130	8.750159	-4.266915	0.539292
0.564000	5.401663	-1.238598	0.155669	8.745835	-4.273663	0.540166
0.565000	5.410407	-1.242875	0.156210	8.741504	-4.280407	0.541041
0.566000	5.419146	-1.247159	0.156751	8.737166	-4.287146	0.541915
0.567000	5.427881	-1.251449	0.157294	8.732821	-4.293881	0.542788
0.568000	5.436612	-1.255747	0.157837	8.728470	-4.300612	0.543661
0.569000	5.445338	-1.260051	0.158381	8.724111	-4.307338	0.544534
0.570000	5.454060	-1.264361	0.158926	8.719746	-4.314060	0.545406
0.571000	5.462778	-1.268679	0.159472	8.715374	-4.320778	0.546278
0.572000	5.471491	-1.273003	0.160019	8.710995	-4.327491	0.547149
0.573000	5.480200	-1.277334	0.160566	8.706610	-4.334200	0.548020
0.574000	5.488904	-1.281671	0.161115	8.702217	-4.340904	0.548890
0.575000	5.497604	-1.286016	0.161664	8.697818	-4.347604	0.549760
0.576000	5.506300	-1.290366	0.162214	8.693412	-4.354300	0.550630
0.577000	5.514991	-1.294724	0.162765	8.688999	-4.360991	0.551499
0.578000	5.523678	-1.299088	0.163317	8.684580	-4.367678	0.552368
0.579000	5.532360	-1.303459	0.163870	8.680153	-4.374360	0.553236
0.580000	5.541038	-1.307837	0.164424	8.675720	-4.381038	0.554104
0.581000	5.549712	-1.312222	0.164978	8.671281	-4.387712	0.554971
0.582000	5.558381	-1.316613	0.165534	8.666834	-4.394381	0.555838
0.583000	5.567045	-1.321010	0.166090	8.662381	-4.401045	0.556705
0.584000	5.575705	-1.325415	0.166647	8.657921	-4.407705	0.557571
0.585000	5.584361	-1.329826	0.167205	8.653454	-4.414361	0.558436
0.586000	5.593012	-1.334243	0.167764	8.648980	-4.421012	0.559301
0.587000	5.601659	-1.338668	0.168324	8.644500	-4.427659	0.560166
0.588000	5.610301	-1.343099	0.168884	8.640013	-4.434301	0.561030
0.589000	5.618939	-1.347536	0.169446	8.635519	-4.440939	0.561894
0.590000	5.627572	-1.351981	0.170008	8.631019	-4.447572	0.562757
0.591000	5.636201	-1.356432	0.170571	8.626511	-4.454201	0.563620
0.592000	5.644825	-1.360889	0.171135	8.621997	-4.460825	0.564483
0.593000	5.653445	-1.365353	0.171700	8.617477	-4.467445	0.565345
0.594000	5.662060	-1.369824	0.172266	8.612949	-4.474060	0.566206
0.595000	5.670671	-1.374301	0.172833	8.608415	-4.480671	0.567067
0.596000	5.679277	-1.378785	0.173400	8.603875	-4.487277	0.567928
0.597000	5.687879	-1.383276	0.173968	8.599327	-4.493879	0.568788
0.598000	5.696476	-1.387773	0.174538	8.594773	-4.500476	0.569648
0.599000	5.705068	-1.392277	0.175108	8.590212	-4.507068	0.570507
0.600000	5.713656	-1.396787	0.175679	8.585645	-4.513656	0.571366
0.601000	5.722240	-1.401304	0.176251	8.581071	-4.520240	0.572224
0.602000	5.730818	-1.405828	0.176823	8.576490	-4.526818	0.573082
0.603000	5.739393	-1.410358	0.177397	8.571903	-4.533393	0.573939
0.604000	5.747962	-1.414894	0.177971	8.567308	-4.539962	0.574796
0.605000	5.756527	-1.419438	0.178546	8.562708	-4.546527	0.575653
0.606000	5.765088	-1.423987	0.179122	8.558100	-4.553088	0.576509
0.607000	5.773643	-1.428544	0.179699	8.553486	-4.559643	0.577364
0.608000	5.782195	-1.433107	0.180277	8.548866	-4.566195	0.578219
0.609000	5.790741	-1.437676	0.180856	8.544238	-4.572741	0.579074
0.610000	5.799283	-1.442252	0.181435	8.539604	-4.579283	0.579928
0.611000	5.807820	-1.446835	0.182016	8.534964	-4.585820	0.580782
0.612000	5.816353	-1.451424	0.182597	8.530316	-4.592353	0.581635
0.613000	5.824881	-1.456020	0.183179	8.525663	-4.598881	0.582488
0.614000	5.833404	-1.460622	0.183762	8.521002	-4.605404	0.583340
0.615000	5.841923	-1.465230	0.184346	8.516335	-4.611923	0.584192
0.616000	5.850437	-1.469845	0.184930	8.511661	-4.618437	0.585044
0.617000	5.858946	-1.474467	0.185516	8.506981	-4.624946	0.585895
0.618000	5.867451	-1.479095	0.186102	8.502294	-4.631451	0.586745
0.619000	5.875951	-1.483730	0.186689	8.497601	-4.637951	0.587595
0.620000	5.884446	-1.488371	0.187277	8.492901	-4.644446	0.588445
0.621000	5.892937	-1.493019	0.187866	8.488194	-4.650937	0.589294
0.622000	5.901423	-1.497673	0.188456	8.483481	-4.657423	0.590142
0.623000	5.909904	-1.502334	0.189046	8.478762	-4.663904	0.590990
0.624000	5.918380	-1.507001	0.189638	8.474035	-4.670380	0.591838
0.625000	5.926852	-1.511675	0.190230	8.469302	-4.676852	0.592685
0.626000	5.935319	-1.516355	0.190823	8.464563	-4.683319	0.593532
0.627000	5.943781	-1.521041	0.191417	8.459817	-4.689781	0.594378
0.628000	5.952238	-1.525734	0.192012	8.455065	-4.696238	0.595224
0.629000	5.960691	-1.530434	0.192607	8.450306	-4.702691	0.596069
0.630000	5.969139	-1.535140	0.193204	8.445540	-4.709139	0.596914
0.631000	5.977582	-1.539852	0.193801	8.440768	-4.715582	0.597758
0.632000	5.986020	-1.544571	0.194399	8.435989	-4.722020	0.598602
0.633000	5.994454	-1.549296	0.194999	8.431204	-4.728454	0.599445
0.634000	6.002883	-1.554028	0.195598	8.426412	-4.734883	0.600288
0.635000	6.011307	-1.558766	0.196199	8.421614	-4.741307	0.601131
0.636000	6.019726	-1.563510	0.196801	8.416810	-4.747726	0.601973
0.637000	6.028141	-1.568261	0.197403	8.411998	-4.754141	0.602814
0.638000	6.036550	-1.573019	0.198006	8.407181	-4.760550	0.603655
0.639000	6.044955	-1.577782	0.198610	8.402357	-4.766955	0.604495
0.640000	6.053355	-1.582552	0.199215	8.397526	-4.773355	0.605335
0.641000	6.061750	-1.587329	0.199821	8.392689	-4.779750	0.606175
0.642000	6.070140	-1.592112	0.200428	8.387845	-4.786140	0.607014
0.643000	6.078526	-1.596901	0.201035	8.382995	-4.792526	0.607853
0.644000	6.086906	-1.601697	0.201643	8.378139	-4.798906	0.608691
0.645000	6.095282	-1.606499	0.202252	8.373276	-4.805282	0.609528
0.646000	6.103653	-1.611308	0.202862	8.368406	-4.811653	0.610365
0.647000	6.112019	-1.616122	0.203473	8.363530	-4.818019	0.611202
0.648000	6.120380	-1.620944	0.204085	8.358648	-4.824380	0.612038
0.649000	6.128736	-1.625771	0.204697	8.353759	-4.830736	0.612874
0.650000	6.137087	-1.630605	0.205311	8.348864	-4.837087	0.613709
0.651000	6.145434	-1.635445	0.205925	8.343962	-4.843434	0.614543
0.652000	6.153775	-1.640292	0.206540	8.339054	-4.849775	0.615378
0.653000	6.162112	-1.645145	0.207155	8.334140	-4.856112	0.616211
0.654000	6.170444	-1.650004	0.207772	8.329219	-4.862444	0.617044
0.655000	6.178770	-1.654870	0.208389	8.324291	-4.868770	0.617877
0.656000	6.187092	-1.659742	0.209008	8.319357	-4.875092	0.618709
0.657000	6.195409	-1.664620	0.209627	8.314417	-4.881409	0.619541
0.658000	6.203721	-1.669505	0.210247	8.309471	-4.887721	0.620372
0.659000	6.212028	-1.674395	0.210868	8.304518	-4.894028	0.621203
0.660000	6.220330	-1.679293	0.211489	8.299558	-4.900330	0.622033
0.661000	6.228627	-1.684196	0.212112	8.294593	-4.906627	0.622863
0.662000	6.236919	-1.689106	0.212735	8.289621	-4.912919	0.623692
0.663000	6.245206	-1.694022	0.213359	8.284642	-4.919206	0.624521
0.664000	6.253488	-1.698944	0.213984	8.279657	-4.925488	0.625349
0.665000	6.261766	-1.703873	0.214610	8.274666	-4.931766	0.626177
0.666000	6.270038	-1.708808	0.215236	8.269669	-4.938038	0.627004
0.667000	6.278305	-1.713749	0.215864	8.264665	-4.944305	0.627830
0.668000	6.286567	-1.718696	0.216492	8.259654	-4.950567	0.628657
0.669000	6.294824	-1.723650	0.217121	8.254638	-4.956824	0.629482
0.670000	6.303076	-1.728610	0.217751	8.249615	-4.963076	0.630308
0.671000	6.311323	-1.733576	0.218382	8.244586	-4.969323	0.631132
0.672000	6.319566	-1.738549	0.219013	8.239550	-4.975566	0.631957
0.673000	6.327803	-1.743527	0.219646	8.234508	-4.981803	0.632780
0.674000	6.336035	-1.748512	0.220279	8.229460	-4.988035	0.633603
0.675000	6.344262	-1.753503	0.220913	8.224405	-4.994262	0.634426
0.676000	6.352483	-1.758501	0.221548	8.219344	-5.000483	0.635248
0.677000	6.360700	-1.763504	0.222183	8.214277	-5.006700	0.636070
0.678000	6.368912	-1.768514	0.222820	8.209204	-5.012912	0.636891
0.679000	6.377119	-1.773530	0.223457	8.204124	-5.019119	0.637712
0.680000	6.385320	-1.778552	0.224095	8.199038	-5.025320	0.638532
0.681000	6.393517	-1.783581	0.224734	8.193946	-5.031517	0.639352
0.682000	6.401708	-1.788616	0.225374	8.188847	-5.037708	0.640171
0.683000	6.409894	-1.793656	0.226015	8.183742	-5.043894	0.640989
0.684000	6.418076	-1.798703	0.226656	8.178631	-5.050076	0.641808
0.685000	6.426252	-1.803756	0.227298	8.173514	-5.056252	0.642625
0.686000	6.434423	-1.808816	0.227941	8.168390	-5.062423	0.643442
0.687000	6.442588	-1.813881	0.228585	8.163260	-5.068588	0.644259
0.688000	6.450749	-1.818953	0.229230	8.158124	-5.074749	0.645075
0.689000	6.458905	-1.824031	0.229875	8.152982	-5.080905	0.645890
0.690000	6.467055	-1.829115	0.230521	8.147833	-5.087055	0.646706
0.691000	6.475200	-1.834205	0.231169	8.142678	-5.093200	0.647520
0.692000	6.483340	-1.839301	0.231817	8.137517	-5.099340	0.648334
